a,b,c,Tc,Th,Ih,V,Q
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,7.074094958,0.008609566,1.526172968
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,9.43212661,0.004318599,1.739247685
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,11.79015826,3.55E-05,1.962445891
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0,0.009506106,0.005838324
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0.01450654,0.007602778,0.007086241
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0.02901308,0.005699623,0.008361728
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0.04351962,0.003797174,0.00966465
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0.058026159,0.001896299,0.010992224
1.287513884,1.287513884,9.467083372,387.166319,430.4826904,0.072532699,-3.48E-06,0.012348199
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,0,0.027635432,0.457446866
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,1.15160803,0.022137274,0.54889941
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,2.30321606,0.016634462,0.647377264
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,3.45482409,0.011154934,0.752495936
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,4.60643212,0.005704505,0.863862842
4.528790809,4.528790809,4.848425931,371.4944146,503.8061511,5.75804015,3.07E-04,0.981528565
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0,0.019178973,0.042194377
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0.099720876,0.015683964,0.050597163
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0.199441751,0.012182457,0.059381682
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0.299162627,0.008680657,0.068537821
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0.398883502,0.005186381,0.078068726
1.780491087,1.780491087,7.702624339,460.9083018,566.9742445,0.498604378,0.001706083,0.087925961
