a,b,c,Tc,Th,Ih,V,Q
8.261630678,8.261630678,5.422029174,383.393421,723.7391539,52.08393633,0.010793657,9.364341895
8.261630678,8.261630678,5.422029174,383.393421,723.7391539,65.10492041,-0.005242008,11.36448203
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,0,0.048623627,1.245591192
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,4.408250492,0.038904415,1.65553353
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,8.816500985,0.029065481,2.109825868
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,13.22475148,0.019039386,2.611390876
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,17.63300197,0.008755637,3.162962042
7.415864853,7.415864853,9.403588512,436.8890773,681.7330399,22.04125246,-0.001906196,3.771993265
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,0,0.013452636,5.36634585
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,17.86179103,0.010762357,8.147083512
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,35.72358207,0.00807072,10.97492605
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,53.5853731,0.005374878,13.85460502
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,71.44716414,0.002674044,16.78477411
10.51852523,10.51852523,1.008578129,686.71026,746.5899437,89.30895517,-3.29E-05,19.76566212
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,0,0.013330116,0.390000824
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,1.302798511,0.01066224,0.466536643
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,2.605597022,0.007991102,0.546555893
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,3.908395533,0.005315337,0.630123698
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,5.211194044,0.002634322,0.717290153
6.20858322,6.20858322,7.660504134,351.9353719,434.2602432,6.513992555,-5.48E-05,0.808231942
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,0,0.084996249,1.038964433
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,3.545041982,0.067963381,1.309957639
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,7.090083963,0.050295539,1.645786255
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,10.63512594,0.031580806,2.056160974
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,14.18016793,0.011105651,2.558566012
4.863922153,4.863922153,8.814255462,323.2644014,763.5125561,17.72520991,-0.011939073,3.176207646
