a,b,c,Tc,Th,Ih,V,Q
6.25324358,6.25324358,1.417220141,354.7390729,548.1057381,84.48675403,-7.30E-05,15.38926822
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,0,0.027359763,6.980647646
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,12.91141554,0.021980017,7.939629121
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,25.82283107,0.016546952,8.969102777
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,38.73424661,0.011043201,10.07274898
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,51.64566214,0.005449613,11.25533187
10.64977061,10.64977061,4.572075399,444.6277572,616.6194736,64.55707768,-2.53E-04,12.52032079
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,0,0.059417656,3.499694792
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,6.138766587,0.048121667,3.930751397
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,12.27753317,0.036413897,4.434089642
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,18.41629976,0.02414097,5.019594867
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,24.55506635,0.01112741,5.700048512
4.6671663,4.6671663,3.712642292,372.6109725,737.0978146,30.69383294,-0.002856236,6.492792174
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,0,0.063576395,2.808638504
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,5.443359333,0.051040331,3.399538299
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,10.88671867,0.038274935,4.059636737
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,16.330078,0.025188864,4.793298159
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,21.77343733,0.0116711,5.606346506
7.79162879,7.79162879,9.468752742,506.520839,828.3057918,27.21679666,-0.002418649,6.510236374
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,0,0.03176905,0.960342607
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,1.927451042,0.025429958,1.22360832
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,3.854902084,0.019072935,1.498918483
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,5.782353126,0.012689195,1.786706338
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,7.709804168,0.006270027,2.086999524
5.588458059,5.588458059,6.304575959,633.2008742,784.4663155,9.63725521,-1.98E-04,2.401120299
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,0,0.059270974,0.812918759
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,1.239898147,0.048543623,0.875228119
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,2.479796294,0.037300951,0.951222151
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,3.719694441,0.025352815,1.043089122
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,4.959592588,0.012434217,1.154113932
2.880649474,2.880649474,8.265726991,283.5466604,710.1139318,6.199490735,-0.001783456,1.288602755
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,0,0.006462766,2.025660426
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,2.362965395,0.005174191,2.08278041
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,4.72593079,0.00388405,2.142887752
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,7.088896185,0.002592519,2.205880829
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,9.451861581,0.001298337,2.272019639
6.761819768,6.761819768,4.980926604,310.9251898,397.1818361,11.81482698,1.44E-06,2.341269398
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,0,0.054165216,1.628973471
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,3.138453192,0.043530104,1.934523832
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,6.276906383,0.032695299,2.274458408
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,9.415359575,0.021589072,2.651199993
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,12.55381277,0.010132404,3.06773192
2.236288508,2.236288508,1.266182091,479.1524326,767.6839195,15.69226596,-0.001784852,3.530296723
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,0,0.034106756,2.703338077
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,5.38992795,0.027298282,3.479487494
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,10.7798559,0.020470013,4.293400224
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,16.16978385,0.013613155,5.142960949
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,21.5597118,0.006719249,6.029297269
10.96940957,10.96940957,8.920541657,656.5355675,815.9869298,26.94963975,-2.33E-04,6.95687439
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,0,0.027587671,4.043329981
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,7.15115697,0.022193689,4.496594135
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,14.30231394,0.016735363,4.989735721
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,21.45347091,0.011192852,5.524445713
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,28.60462788,0.005544744,6.103373894
8.264119918,8.264119918,5.562989477,407.1353303,595.3229621,35.75578485,-2.33E-04,6.729547947
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,0,0.008887415,2.386252673
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,3.678216838,0.007120951,2.544237867
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,7.356433677,0.005350192,2.709255507
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,11.03465052,0.003575048,2.8809277
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,14.71286735,0.001794968,3.05922318
11.67958189,11.67958189,9.704392157,381.5313942,462.3483568,18.39108419,8.72E-06,3.244510745
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,0,0.025428975,0.716874747
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,1.416149398,0.02037245,0.8683147
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,2.832298795,0.015294359,1.02687858
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,4.248448193,0.010186051,1.192823718
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,5.66459759,0.005039525,1.366348564
5.225925172,5.225925172,7.188728547,549.7789612,684.2228494,7.080746988,-1.59E-04,1.548151764
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,0,0.009752665,1.336305156
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,2.66095716,0.007810381,1.636547062
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,5.32191432,0.005866931,1.941852393
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,7.982871479,0.003922234,2.25248627
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,10.64382864,0.001974583,2.568669351
7.472034083,7.472034083,2.993290249,589.0814306,640.4576146,13.3047858,2.41E-05,2.890330494
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,0,0.090565982,7.733037293
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,12.82161641,0.073885502,8.640756483
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,25.64323282,0.056184267,9.76959857
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,38.46484922,0.0370266,11.16372257
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,51.28646563,0.015885461,12.88114259
10.26288158,10.26288158,11.82946427,326.805032,863.4797859,64.10808204,-0.008069514,15.00414336
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,0,0.008336321,0.237576078
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,0.304647245,0.006679935,0.246389577
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,0.609294491,0.005020491,0.255675093
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,0.913941736,0.003355656,0.2654936
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,1.218588981,0.001685537,0.275819703
2.29968248,2.29968248,5.244150182,326.0607714,424.0080582,1.523236226,8.91E-06,0.286675667
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,0,0.063423461,6.431108753
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,12.21757812,0.05103661,7.586024564
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,24.43515625,0.038345001,8.895693092
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,36.65273437,0.025226021,10.37688051
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,48.8703125,0.011564089,12.04580378
6.711664785,6.711664785,3.419949389,457.4265863,796.7315465,61.08789062,-0.002815281,13.93213406
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,0,0.023816175,0.669726868
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,1.326001135,0.019056218,0.881056364
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,2.65200227,0.01429202,1.098353403
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,3.978003405,0.009517523,1.321926065
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,5.30400454,0.004728995,1.552014204
5.819795768,5.819795768,6.766775691,717.7337765,826.6806131,6.630005675,-7.90E-05,1.788791843
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,0,0.031426278,0.828107056
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,1.42608761,0.025331378,0.912466772
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,2.85217522,0.019138334,1.005715853
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,4.27826283,0.012816544,1.108489181
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,5.70435044,0.006332303,1.221538865
3.111986076,3.111986076,4.623005464,383.0960422,603.6556284,7.13043805,-3.52E-04,1.345745493
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,0,0.003258454,0.146159602
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,0.222686295,0.002608839,0.156015811
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,0.44537259,0.001959045,0.166016871
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,0.668058886,0.001309031,0.176163617
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,0.890745181,6.59E-04,0.186445029
5.152461075,5.152461075,11.52523292,403.873975,433.8519508,1.113431476,8.47E-06,0.1968808
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,0,0.022518056,2.886102114
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,5.671258771,0.018043632,3.457882262
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,11.34251754,0.013550531,4.055422437
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,17.01377631,0.009032813,4.678258556
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,22.68503509,0.004485401,5.328769518
11.76129137,11.76129137,8.493863032,535.2509752,657.9703551,28.35629386,-1.05E-04,6.008459127
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,0,0.089079077,1.866770064
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,3.049059293,0.072792688,2.073184187
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,6.098118586,0.055481406,2.331105439
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,9.147177878,0.036709088,2.651152616
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,12.19623717,0.015940757,3.047544692
4.42575732,4.42575732,9.353347444,314.5725528,853.3693255,15.24529646,-0.007643932,3.540546429
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,0,0.023078552,0.165873707
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,0.314616444,0.018461568,0.219522127
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,0.629232889,0.013838489,0.274556012
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,0.943849333,0.009205847,0.330987805
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,1.258465777,0.004559599,0.388895328
3.479880878,3.479880878,9.213381897,760.9046297,865.249568,1.573082221,-1.05E-04,0.448279892
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,0,0.033006151,20.97714397
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,30.22129174,0.026827556,22.13710564
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,60.44258349,0.020508219,23.4865678
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,90.66387523,0.014006535,25.03908573
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,120.885167,0.007268583,26.8168099
10.72860646,10.72860646,3.399197653,286.6226166,577.1589028,151.1064587,2.34E-04,28.84520259
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,0,0.026963362,1.606359231
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,3.077405536,0.021637201,1.875199365
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,6.154811073,0.016270516,2.160594669
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,9.232216609,0.010848602,2.463512879
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,12.30962215,0.005359522,2.784186529
6.187646723,6.187646723,5.694591385,487.1408747,643.4332302,15.38702768,-2.18E-04,3.124299966
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,0,0.057908696,47.55623203
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,87.08718586,0.046719286,54.51323255
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,174.1743717,0.035210044,62.46782343
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,261.2615576,0.023257955,71.5507584
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,348.3487434,0.01075027,81.9077267
9.827532293,9.827532293,1.05390959,412.8100108,747.8061085,435.4359293,-0.002496856,93.80467385
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0,0.046150109,0.040127364
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0.07975044,0.036970846,0.049922729
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0.159500879,0.027720569,0.060474033
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0.239251319,0.018368181,0.071789609
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0.319001758,0.008889746,0.083862433
1.264495152,1.264495152,11.80513592,574.1015806,799.812675,0.398752198,-7.71E-04,0.096831055
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,0,0.035999322,7.530797745
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,15.08495591,0.028826184,9.453746771
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,30.16991183,0.021619348,11.48430592
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,45.25486774,0.014373656,13.62259377
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,60.33982366,0.007059995,15.88552494
11.43631352,11.43631352,3.968191494,599.3306007,774.3322066,75.42477957,-3.33E-04,18.26910933
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0,0.004429478,0.049200815
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0.085218584,0.003544574,0.054254537
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0.170437167,0.002659272,0.059382938
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0.255655751,0.001773466,0.064586538
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0.340874334,8.87E-04,0.069862702
2.772168363,2.772168363,9.846839333,447.9254034,481.6500662,0.426092918,1.71E-07,0.075219025
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,0,0.053487081,6.090740005
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,10.35626905,0.043382116,6.741832578
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,20.71253811,0.032917652,7.50163016
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,31.06880716,0.021963754,8.384443707
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,41.42507622,0.010365906,9.409024777
8.731025381,8.731025381,7.508361476,353.4234055,702.372347,51.78134527,-0.002069043,10.59950132
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,0,0.015228917,6.481963716
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,9.536212248,0.012236065,6.844893608
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,19.0724245,0.009224863,7.235833796
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,28.60863674,0.006189467,7.656986993
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,38.14484899,0.003126052,8.108655793
9.694965308,9.694965308,4.554564402,340.9695615,486.0361368,47.68106124,2.91E-05,8.592384667
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,0,0.049102592,6.490227687
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,12.04283845,0.039555994,7.467338911
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,24.08567689,0.029793593,8.56408839
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,36.12851534,0.019733275,9.79152324
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,48.17135379,0.009297186,11.16154008
4.460546996,4.460546996,1.351311337,430.8493134,715.9792864,60.21419224,-0.001642933,12.6946242
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,0,0.081300679,16.55807452
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,28.71181662,0.066022053,18.71513836
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,57.42363324,0.049976276,21.3283691
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,86.13544986,0.032845751,24.47898611
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,114.8472665,0.014289972,28.26255123
10.85101874,10.85101874,5.304538209,358.8231755,831.7312087,143.5590831,-0.006238607,32.82732376
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,0,0.042671434,0.353802848
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,0.694453661,0.034224242,0.426908213
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,1.388907322,0.02568645,0.505941351
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,2.083360984,0.017020797,0.591369567
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,2.777814645,0.0081952,0.683262394
2.980182596,2.980182596,7.793678304,520.3442774,742.8281289,3.472268306,-8.43E-04,0.782636022
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,0,0.047199037,12.7647154
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,25.15329988,0.037790078,16.20521239
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,50.30659977,0.028326269,19.87564102
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,75.45989965,0.018779245,23.78471972
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,100.6131995,0.009106167,27.94438703
10.4027563,10.4027563,2.396395821,619.3773478,841.9805227,125.7664994,-7.32E-04,32.37368346
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0,0.006653291,0.009200296
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0.017280672,0.005328778,0.010581194
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0.034561344,0.004003519,0.011983244
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0.051842016,0.002676948,0.013410123
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0.069122688,0.00134901,0.014859663
1.044983402,1.044983402,8.242807939,502.474945,544.6889722,0.08640336,1.93E-05,0.016333127
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,0,0.040451752,3.363685209
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,5.082723444,0.032933984,3.589040724
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,10.16544689,0.025192282,3.853185666
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,15.24817033,0.017157061,4.160123475
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,20.33089377,0.008734012,4.515769185
7.697466844,7.697466844,11.40299782,297.3614489,620.1799308,25.41361722,-1.89E-04,4.927210103
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,0,0.002379951,0.881636612
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,0.875759864,0.001905705,0.898686746
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,1.751519727,0.001431411,0.916147289
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,2.627279591,9.57E-04,0.934019124
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,3.503039455,4.83E-04,0.952290629
3.322497519,3.322497519,1.329216192,306.284139,344.2601327,4.378799318,8.28E-06,0.970982587
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,0,0.07470657,7.517021796
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,14.23354221,0.060079045,8.982055972
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,28.46708443,0.045072838,10.65586265
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,42.70062664,0.029518685,12.56235514
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,56.93416885,0.013231989,14.71954936
8.428106247,8.428106247,5.006347703,474.5384601,857.6055682,71.16771107,-0.004062992,17.17233614
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,0,0.019566702,0.252114777
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,0.508677897,0.015659808,0.324072333
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,1.017355795,0.011749114,0.397958449
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,1.526033692,0.007833613,0.47377639
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,2.03471159,0.003908105,0.551783483
4.7854819,4.7854819,10.76900171,661.1496279,753.9904754,2.543389487,-2.79E-05,0.63194839
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,0,0.044760809,0.631543853
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,1.134109319,0.036113905,0.712394513
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,2.268218638,0.027265869,0.803320188
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,3.402327957,0.018146185,0.90528401
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,4.536437276,0.00867683,1.01945908
2.077673519,2.077673519,3.115830803,402.512565,680.8062956,5.670546595,-0.001245537,1.147443387
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,0,0.016738891,0.608971402
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,1.003031307,0.013440376,0.659637052
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,2.006062615,0.010122056,0.713742709
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,3.009093922,0.006779056,0.771312475
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,4.01212523,0.003406411,0.832448445
4.118231131,4.118231131,7.257306916,386.1994719,519.9334601,5.015156537,-2.21E-06,0.897345262
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,0,0.006182531,0.543410323
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,1.065696555,0.004949501,0.64794116
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,2.131393109,0.003716028,0.753757111
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,3.197089664,0.002481957,0.860866477
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,4.262786219,0.001247417,0.969313489
10.03477782,10.03477782,9.724604681,554.4379658,589.6017901,5.328482774,1.16E-05,1.079235942
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,0,0.020312981,0.165976582
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,0.330240587,0.016265385,0.204315461
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,0.660481173,0.012209251,0.243956599
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,0.99072176,0.008142005,0.284927466
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,1.320962346,0.004055981,0.327380313
2.65528867,2.65528867,6.046039784,584.4223732,688.6799513,1.651202933,-5.20E-05,0.371297274
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,0,0.068279358,2.670279103
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,4.459034452,0.055602164,2.955824453
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,8.918068904,0.042308522,3.300601749
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,13.37710336,0.028161054,3.714696039
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,17.83613781,0.012877944,4.211492441
5.448657593,5.448657593,8.177659445,331.4548219,764.1143201,22.29517226,-0.003923859,4.810186245
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,0,0.010255697,0.227296658
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,0.435956052,0.0082053,0.303530358
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,0.871912105,0.006154266,0.380640664
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,1.307868157,0.004102192,0.458674699
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,1.743824209,0.002048817,0.537584579
4.261027728,4.261027728,4.479001833,784.9713577,831.3060417,2.179780261,-6.31E-06,0.617413296
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,0,0.023598297,2.09576412
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,3.224186052,0.019030236,2.23397239
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,6.448372104,0.014403617,2.38707865
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,9.672558157,0.009704138,2.555807616
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,12.89674421,0.004912815,2.741398057
7.197479932,7.197479932,10.28249798,336.0369685,538.6150745,16.12093026,1.08E-05,2.94496635
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0,0.023505735,0.076728492
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0.143561366,0.018863852,0.087873076
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0.287122731,0.014190315,0.099678182
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0.430684097,0.009472778,0.112199351
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0.574245462,0.004700191,0.125459228
1.46883742,1.46883742,6.610622231,462.7910896,608.3891948,0.717806828,-1.38E-04,0.139479642
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,0,0.067798632,4.605747406
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,8.282979743,0.05484272,5.253309038
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,16.56595949,0.041400742,6.012515921
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,24.84893923,0.027286153,6.899048148
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,33.13191897,0.01229865,7.932485867
9.212888038,9.212888038,11.25135812,390.7650187,782.8839216,41.41489871,-0.003850117,9.141062701
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,0,0.063273698,8.047684529
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,15.64702385,0.050759403,9.826883259
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,31.2940477,0.038047268,11.8009674
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,46.94107155,0.025048332,13.98578887
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,62.5880954,0.011651,16.39406144
6.004161044,6.004161044,1.88717307,524.7007679,839.4841776,78.23511925,-0.002276352,19.05612076
6.530145034,6.530145034,8.337148335,651.3180678,735.8311399,0,0.017594026,0.558889997
6.530145034,6.530145034,8.337148335,651.3180678,735.8311399,1.123874191,0.014081088,0.713262545
6.530145034,6.530145034,8.337148335,651.3180678,735.8311399,2.247748383,0.01056432,0.871762886
6.530145034,6.530145034,8.337148335,651.3180678,735.8311399,3.371622574,0.00704221,1.034355063
6.530145034,6.530145034,8.337148335,651.3180678,735.8311399,4.495496766,0.003514077,1.200781803
