a,b,c,Tc,Th,Ih,V,Q
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,0,0.029268253,16.61196251
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,24.92722412,0.023427698,19.40232662
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,49.85444823,0.017569967,22.34034286
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,74.78167235,0.011689212,25.42133339
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,99.70889647,0.005776627,28.64908067
11.06818583,11.06818583,1.183613583,559.9653914,710.3502328,124.6361206,-1.77E-04,32.02882729
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,0,0.058447437,3.956102513
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,5.907184941,0.046919028,4.379123284
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,11.81436988,0.035240491,4.86664517
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,17.72155482,0.023333081,5.42245491
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,23.62873976,0.011109097,6.051400725
7.091052976,7.091052976,5.009686473,364.8034862,701.6812192,29.5359247,-0.001542163,6.75989555
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,0,0.030976583,3.594360021
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,5.402034916,0.024827774,3.889523148
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,10.80406983,0.018652973,4.216754239
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,16.20610475,0.012441049,4.576414691
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,21.60813966,0.006176476,4.970451852
6.360770739,6.360770739,2.930971238,331.7618572,535.5892104,27.01017458,-1.53E-04,5.399269472
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0,0.002757337,0.007277852
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0.010825152,0.002204785,0.008725931
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0.021650304,0.001652221,0.010179857
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0.032475456,0.00109964,0.011639636
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0.043300608,5.47E-04,0.013105319
2.465028312,2.465028312,11.80680471,667.2021702,680.9834886,0.05412576,-5.51E-06,0.014577632
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,0,0.050169192,2.844146879
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,4.274385618,0.040214343,3.23920034
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,8.548771236,0.030172718,3.674902001
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,12.82315685,0.019999423,4.153029146
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,17.09754247,0.009647324,4.675875484
7.114739694,7.114739694,5.279301328,461.1200413,729.9712512,21.37192809,-9.53E-04,5.246687722
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,0,0.013891339,1.208767173
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,1.827694282,0.011119005,1.314579404
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,3.655388563,0.008344172,1.425368397
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,5.483082845,0.005566696,1.540988875
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,7.310777127,0.002783758,1.661822347
4.858910673,4.858910673,2.339747464,375.6822992,468.4805634,9.138471408,-5.26E-06,1.787836879
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,0,0.014116999,0.959369609
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,1.464544621,0.011296703,1.110791065
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,2.929089242,0.008474134,1.266244277
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,4.393633862,0.005648295,1.425767757
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,5.858178483,0.002818183,1.589402594
9.962447452,9.962447452,8.773288538,547.5566803,623.4410146,7.322723104,-1.71E-05,1.757381235
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,0,0.04028006,2.142981404
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,3.238939835,0.032295756,2.345159646
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,6.477879671,0.024256176,2.572594234
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,9.716819506,0.016134668,2.825772905
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,12.95575934,0.007902134,3.105807081
8.864231012,8.864231012,11.22434045,352.0895547,601.104154,16.19469918,-4.73E-04,3.41397035
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,0,0.036602602,0.449869891
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,0.684614637,0.029316936,0.511748925
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,1.369229275,0.021994552,0.578546717
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,2.053843912,0.01461634,0.650360399
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,2.738458549,0.007165737,0.727229712
3.987895213,3.987895213,7.986102915,471.6780402,672.3182646,3.423073187,-3.76E-04,0.809365499
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,0,0.030669751,1.32039103
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,1.975721954,0.024583402,1.424732186
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,3.951443908,0.018471492,1.5406827
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,5.927165862,0.012323145,1.668373946
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,7.902887816,0.006123147,1.808501561
7.275016257,7.275016257,10.5470103,323.7479182,528.076112,9.878609771,-1.40E-04,1.961212214
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,0,0.081660689,12.87304243
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,18.49532518,0.065813051,14.01122403
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,36.99065037,0.049566652,15.42509718
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,55.48597555,0.032695806,17.13920073
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,73.98130073,0.014921948,19.19294825
10.51790627,10.51790627,4.906330157,284.4931508,764.2658611,92.47662591,-0.00415387,21.64146209
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,0,0.02618486,0.902837782
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,1.389077908,0.0209718,1.002348856
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,2.778155815,0.015742565,1.109168921
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,4.167233723,0.010491795,1.223157641
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,5.55631163,0.005212248,1.344472698
3.021720326,3.021720326,1.926194226,413.9082927,571.8359898,6.945389538,-1.04E-04,1.473235541
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,0,0.022441076,0.441820244
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,0.661942759,0.017953948,0.521073676
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,1.323885519,0.013462187,0.603051922
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,1.985828278,0.008958002,0.688173499
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,2.647771038,0.004443263,0.776072619
5.891583846,5.891583846,9.378656222,594.0894146,707.7240126,3.309713797,-9.09E-05,0.867149456
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,0,0.068097063,3.042603605
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,4.502432444,0.054699988,3.406155928
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,9.004864888,0.041083789,3.82738018
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,13.50729733,0.027126555,4.310086651
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,18.00972978,0.012704016,4.858462192
9.058344888,9.058344888,11.3206725,391.1947982,764.466671,22.51216222,-0.00238617,5.48137013
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0,0.002797812,0.10884032
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0.165085771,0.002238723,0.119159634
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0.330171542,0.001679614,0.129570633
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0.495257313,0.001120475,0.140073472
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0.660343084,5.61E-04,0.150663829
5.64231827,5.64231827,7.038791038,414.1325496,432.7566751,0.825428855,2.25E-06,0.161349126
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0,0.01044223,0.127531723
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0.197109345,0.008356821,0.145456998
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0.39421869,0.0062705,0.16378506
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0.591328035,0.004182846,0.182518489
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0.78843738,0.002093894,0.201657113
4.137868711,4.137868711,9.221736223,510.787606,570.17785,0.985546726,2.15E-06,0.221225506
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,0,0.009731639,0.734616844
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,1.008773697,0.007794991,0.771372584
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,2.017547394,0.005857287,0.810046492
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,3.02632109,0.003918065,0.850651116
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,4.035094787,0.001977485,0.89313697
7.811706148,7.811706148,9.418712365,284.7553126,363.3746325,5.043868484,3.41E-05,0.937608383
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0,0.018937325,0.074208914
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0.110953202,0.015148038,0.08795921
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0.221906404,0.01135515,0.102114482
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0.332859606,0.007556768,0.116678512
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0.443812808,0.003751402,0.131654549
2.025371371,2.025371371,5.475300231,612.8484767,708.047731,0.55476601,-6.58E-05,0.147079595
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,0,0.043634755,8.458911394
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,12.65998736,0.035006506,9.186235321
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,25.31997472,0.026307331,10.01970504
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,37.97996209,0.017502652,10.96196187
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,50.63994945,0.008554389,12.01836852
9.982899699,9.982899699,4.058044655,323.9645457,599.8047075,63.29993681,-5.80E-04,13.19515223
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,0,0.012900459,0.445200882
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,0.658211031,0.01031674,0.538003315
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,1.316422062,0.007731696,0.632459905
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,1.974633093,0.005145235,0.728621769
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,2.632844125,0.002555283,0.826612029
7.180174871,7.180174871,7.202918475,675.0305935,737.3693233,3.291055156,-3.84E-05,0.926391123
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,0,0.039686458,1.172455735
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,1.78339413,0.031794745,1.327080048
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,3.56678826,0.023856044,1.495536763
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,5.35018239,0.015847556,1.677975824
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,7.13357652,0.007744179,1.875000995
2.52581353,2.52581353,1.356576215,453.3840098,673.1219084,8.91697065,-4.81E-04,2.087102689
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,0,0.027043663,4.880883463
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,7.392478928,0.021665899,5.307292754
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,14.78495786,0.016270863,5.772255842
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,22.17743678,0.010851291,6.276023978
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,29.56991571,0.005396864,6.820767295
11.48482922,11.48482922,6.02581134,352.2907446,528.2405556,36.96239464,-9.99E-05,7.406678176
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,0,0.02533418,0.137379968
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,0.209685578,0.02029288,0.150403822
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,0.419371156,0.015236104,0.164494362
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,0.629056735,0.010159619,0.179616319
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,0.838742313,0.005055079,0.195827112
2.151037741,2.151037741,6.764844276,375.4199438,536.3715158,1.048427891,-8.36E-05,0.213128414
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,0,0.044362899,3.176261539
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,4.772372392,0.035542246,3.650698588
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,9.544744784,0.026662853,4.16551452
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,14.31711718,0.017694693,4.722158626
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,19.08948957,0.00860693,5.322439569
10.98038569,10.98038569,9.649942147,495.0701675,728.7081635,23.86186196,-6.46E-04,5.969201224
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,0,0.019472751,0.283968489
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,0.421385743,0.015594897,0.305123272
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,0.842771486,0.011711651,0.327814456
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,1.264157229,0.007816979,0.352180226
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,1.685542971,0.003909506,0.378168679
3.740161976,3.740161976,8.818379671,331.484541,466.8224162,2.106928714,-1.48E-05,0.405840712
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,0,0.065154555,5.145109842
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,7.556550439,0.052382233,5.609028614
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,15.11310088,0.039399598,6.162903827
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,22.66965132,0.02608481,6.814880003
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,30.22620176,0.012306873,7.572761628
5.82558194,5.82558194,3.113873203,308.0066416,699.1310163,37.7827522,-0.002099173,8.448029287
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,0,0.033238436,1.511894356
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,2.3177692,0.026622124,1.698531974
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,4.6355384,0.019976474,1.899990941
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,6.9533076,0.01328723,2.116676511
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,9.2710768,0.006539494,2.349065461
6.618341201,6.618341201,6.42837062,437.361459,627.7659886,11.588846,-2.85E-04,2.597793759
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,0,0.040324541,2.742511386
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,4.062670255,0.032292558,3.225889698
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,8.12534051,0.024221268,3.742238168
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,12.18801077,0.016093028,4.290508372
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,16.25068102,0.007891364,4.870709614
10.45768712,10.45768712,8.268037024,570.6664065,771.4188315,20.31335128,-4.22E-04,5.487679975
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,0,0.042180431,0.36824507
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,0.559855605,0.033809856,0.410015794
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,1.11971121,0.025378646,0.456382439
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,1.679566816,0.016857336,0.50742351
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,2.239422421,0.008213816,0.563348592
3.501161817,3.501161817,9.589392625,401.2429353,645.9300394,2.799278026,-5.89E-04,0.624412361
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,0,0.007701426,0.5808202
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,0.851556486,0.006160758,0.712654898
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,1.703112971,0.004619899,0.845760288
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,2.554669457,0.003078745,0.980139659
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,3.406225943,0.001537403,1.115828356
5.337047808,5.337047808,1.71277158,722.0498246,758.1498029,4.257782429,-4.79E-06,1.252959784
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,0,0.034912259,2.646257667
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,3.977626607,0.027954476,3.067733857
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,7.955253214,0.020968512,3.516680591
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,11.93287982,0.01393956,3.99338157
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,15.91050643,0.006856536,4.49746213
9.624891501,9.624891501,6.865427526,531.6537159,713.3875673,19.88813304,-3.03E-04,5.031292325
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0,0.025396186,0.11352863
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0.166639993,0.020352413,0.121304492
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0.333279985,0.01529165,0.129922045
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0.499919978,0.010209138,0.139360308
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0.66655997,0.005095853,0.149661238
2.341719714,2.341719714,11.4943742,304.5533688,483.1182693,0.833199963,-5.45E-05,0.160829336
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,0,0.070729608,1.593531625
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,2.34541099,0.056862535,1.759387844
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,4.69082198,0.042737686,1.956182926
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,7.036232971,0.028214089,2.185998364
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,9.381643961,0.013127192,2.452172227
4.46723725,4.46723725,5.855130916,343.7173322,746.6765118,11.72705495,-0.002751201,2.75914886
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,0,0.014558112,1.736693132
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,2.699049236,0.011652648,1.95291562
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,5.398098472,0.008744868,2.176805494
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,8.097147707,0.005833654,2.408431123
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,10.79619694,0.002917872,2.647866588
7.971316436,7.971316436,3.733016024,464.301449,550.4347446,13.49524618,-3.09E-06,2.895227057
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,0,0.002722817,0.254574618
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,0.3723653,0.002179101,0.273154975
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,0.7447306,0.001635367,0.291936531
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,1.117095901,0.001091605,0.310919565
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,1.489461201,5.48E-04,0.330097642
6.059216394,6.059216394,3.884343114,362.2620811,382.1444723,1.861826501,4.13E-06,0.349481532
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,0,0.024216946,1.816049737
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,2.758145843,0.019383555,2.100732358
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,5.516291686,0.014539965,2.398356727
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,8.274437528,0.009681283,2.709132137
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,11.03258337,0.004801401,3.033415601
11.86705886,11.86705886,11.0080749,534.1214856,662.837703,13.79072921,-1.02E-04,3.371376717
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,0,0.056822073,2.682176823
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,4.0073247,0.045613897,2.957977301
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,8.014649399,0.034264529,3.276352772
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,12.0219741,0.022700379,3.639739653
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,16.0292988,0.010839624,4.051247283
7.680127741,7.680127741,8.648331582,354.7674252,687.1353078,20.0366235,-0.001417551,4.514851083
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,0,0.011366905,0.160796877
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,0.24961408,0.009098779,0.179011163
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,0.49922816,0.006829464,0.19778112
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,0.74884224,0.004558392,0.217110583
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,0.99845632,0.002285598,0.236989303
4.307049856,4.307049856,9.820328675,441.1435809,511.0651988,1.2480704,9.35E-06,0.257450853
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,0,0.023676082,0.392796388
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,0.603694311,0.018954075,0.446656737
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,1.207388621,0.01421971,0.503413171
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,1.811082932,0.009467813,0.563063705
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,2.414777242,0.004697262,0.625486601
5.553681875,5.553681875,11.93965046,485.1136149,617.7237031,3.018471553,-1.00E-04,0.690926311
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,0,0.015363986,0.311347044
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,0.462037902,0.012287249,0.37294885
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,0.924075804,0.009208359,0.435929839
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,1.386113706,0.006126327,0.500302481
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,1.848151608,0.003040021,0.566168119
3.36867479,3.36867479,2.800811731,648.6776687,724.3434612,2.310189511,-5.30E-05,0.633532885
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,0,0.043984856,36.78137614
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,54.41239955,0.035300217,39.61296095
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,108.8247991,0.026543968,42.88773853
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,163.2371987,0.017674619,46.6392361
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,217.6495982,0.008653285,50.88430153
11.39619281,11.39619281,1.296192287,296.936583,584.4842304,272.0619978,-5.63E-04,55.64965688
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0,0.068145807,0.127901441
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0.188985991,0.054723961,0.144368593
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0.377971982,0.041095834,0.163227478
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0.566957973,0.027149804,0.184637855
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0.755943964,0.01276126,0.208806399
1.150117096,1.150117096,4.158793416,417.5781866,782.6800744,0.944929955,-0.00225301,0.236060892
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,0,0.00598815,1.727140659
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,2.57550498,0.004791213,1.868734808
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,5.151009959,0.003594077,2.013384151
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,7.726514939,0.002396655,2.161100073
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,10.30201992,0.001199191,2.31178887
10.15208091,10.15208091,3.286942492,377.9854744,419.6593116,12.8775249,1.01E-06,2.465622287
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,0,0.010681732,0.196862484
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,0.299542993,0.008545834,0.230477221
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,0.599085986,0.006409085,0.264715924
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,0.898628979,0.004271089,0.299582307
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,1.198171973,0.002131452,0.335080264
5.02370376,5.02370376,7.829869036,581.1422963,637.0130705,1.497714966,-9.95E-06,0.371237206
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,0,0.030859585,1.601209797
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,2.446304963,0.02472276,1.762901964
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,4.892609925,0.018561622,1.939110368
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,7.338914888,0.012365505,2.129970358
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,9.78521985,0.006119727,2.336397594
6.306183278,6.306183278,5.782736719,382.7825782,572.9548723,12.23152481,-1.88E-04,2.558582636
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,0,0.048732175,5.447265623
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,8.132297055,0.039052774,6.286423575
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,16.26459411,0.029298308,7.20095912
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,24.39689116,0.01942849,8.194814102
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,32.52918822,0.009407206,9.269016313
6.927290931,6.927290931,2.381966764,503.3631103,755.6467733,40.66148527,-8.31E-04,10.43321928
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,0,0.018614418,0.987428113
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,1.412451006,0.014910201,1.046125548
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,2.824902012,0.01120093,1.109752568
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,4.237353018,0.007481115,1.178703704
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,5.649804024,0.003749508,1.252839085
5.05811903,5.05811903,4.977833816,291.9563793,431.078159,7.06225503,2.48E-06,1.33233657
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,0,0.005666251,0.278700134
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,0.421692013,0.004532124,0.330055094
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,0.843384025,0.003397905,0.381876618
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,1.265076038,0.002263542,0.434165588
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,1.686768051,0.001128982,0.486922921
10.24559882,10.24559882,11.62823786,620.0521949,649.0421539,2.108460063,-5.65E-06,0.540158933
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0,0.056302053,0.128389698
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0.190379199,0.045221193,0.139836818
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0.380758398,0.033995132,0.153282313
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0.571137597,0.022548701,0.16884452
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0.761516796,0.010797235,0.186675944
1.77228002,1.77228002,10.29557703,315.3081813,659.4801514,0.951895995,-0.001359994,0.206967394
9.528150346,9.528150346,8.087147569,479.8704336,523.082894,0,0.007252641,0.576119411
