a,b,c,Tc,Th,Ih,V,Q
10.61579445,10.61579445,6.366711378,519.3432535,664.2063534,40.15702662,0.013608314,17.9599991
10.61579445,10.61579445,6.366711378,519.3432535,664.2063534,60.23553993,0.009036542,19.82555263
10.61579445,10.61579445,6.366711378,519.3432535,664.2063534,80.31405324,0.00444051,21.78240778
10.61579445,10.61579445,6.366711378,519.3432535,664.2063534,100.3925665,-1.87E-04,23.83352024
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,0,0.01894486,2.138836757
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,2.611968333,0.015145131,2.537846483
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,5.223936667,0.011342427,2.946466471
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,7.835905,0.007536058,3.364905561
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,10.44787333,0.003722321,3.793856176
5.973236461,5.973236461,7.702791048,765.6928317,861.9060713,13.05984167,-9.97E-05,4.233160815
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,0,0.082261047,10.16526848
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,12.21759635,0.065961756,11.69194759
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,24.43519271,0.049380849,13.40530985
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,36.65278906,0.032377493,15.32059128
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,48.87038542,0.014765274,17.45570897
2.466442152,2.466442152,1.241947137,588.6267577,1013.443763,61.08798177,-0.003660227,19.84288751
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,0,0.024447242,3.60918675
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,3.710587095,0.019552569,4.547156746
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,7.42117419,0.014654337,5.502524474
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,11.13176128,0.009750998,6.475434659
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,14.84234838,0.004840697,7.465609383
9.056376439,9.056376439,9.953125508,1058.955234,1162.524166,18.55293547,-8.10E-05,8.475645648
